-0.1211  	-0.2018  	-0.8980  	-0.4085  	0.03954  	-0.2447  	-0.0804  	-0.3670  	0.02998  	-0.0975  	-0.8617  	-0.0334  	0.33521  	-0.3092  	-0.8657  	0.69549  	-0.6954  	-0.2987  	-0.4875  	0.43521  	-0.1429  	-0.1411  	-1.1310  	0.36470  	-0.2421  	-0.2407  	-0.5017  	0.30214  	-0.2688  	-0.3622  	-0.0956  	0.15794  	0.50160  	-0.1319  	-0.0622  	0.26072  	-0.1628  	-0.2582  	-0.0151  	0.51167  	0.23468  	-0.0091  	0.12472  	-0.0021  	0.01833  	-0.0396  	0.06007  	-0.0750  	-0.0575  	0.06399  	0.00576  	0.02795  	-0.0363  	-0.0098  	-0.0291  	-0.0337  	0.04960  	-0.0025  	-0.0353  	0.05046  	0.03470  	-0.0006  	0.01072  	-0.0017  	0.13986  	0.01017  	0.00918  	-0.0207  	0.00166  	-0.4840  	
0.02622  	-0.1607  	-0.8638  	-0.2137  	0.10506  	-0.2438  	-0.0933  	-0.3769  	0.03133  	-0.0936  	-0.9450  	0.01757  	0.38941  	-0.3169  	-0.9031  	0.77337  	-0.7186  	-0.3357  	-0.4592  	0.45308  	-0.2301  	-0.1602  	-1.1772  	0.33177  	-0.2045  	-0.2448  	-0.4934  	0.34791  	-0.2330  	-0.3332  	-0.1236  	0.17249  	0.52552  	-0.1219  	-0.0493  	0.26778  	-0.2117  	-0.2636  	0.00401  	0.53000  	0.21214  	0.01415  	0.13915  	0.00755  	0.02280  	-0.0370  	0.05131  	-0.0507  	-0.0450  	0.06056  	0.01356  	0.03092  	-0.0380  	-0.0149  	-0.0351  	-0.0318  	0.04783  	-0.0014  	-0.0276  	0.04423  	0.03711  	-0.0040  	0.01226  	-0.0080  	0.14265  	0.01284  	0.01026  	-0.0209  	0.00173  	-0.4990  	
0.30113  	-0.0866  	-0.7566  	0.03112  	0.27987  	-0.1506  	-0.0710  	-0.2713  	0.06276  	-0.0855  	-1.0032  	0.08325  	0.43676  	-0.1023  	-0.6312  	0.83505  	-0.7592  	-0.3963  	-0.4884  	0.43348  	-0.0698  	-0.1138  	-1.2370  	0.39672  	-0.1541  	-0.2913  	-0.3531  	0.22393  	-0.3293  	-0.3125  	-0.1523  	0.19497  	0.52280  	-0.1321  	0.10838  	0.21692  	-0.1149  	-0.2521  	-0.0140  	0.52616  	0.13017  	0.02196  	0.11986  	0.00163  	0.01679  	-0.0417  	0.04714  	-0.0455  	-0.0361  	0.05778  	0.02704  	0.02983  	-0.0391  	-0.0007  	-0.0330  	-0.0222  	0.05238  	-0.0040  	-0.0299  	0.05054  	0.03179  	0.00499  	0.01401  	-0.0120  	0.14378  	0.01591  	0.01103  	-0.0206  	0.00145  	-0.4999  	
0.37090  	-0.0508  	-0.7775  	0.14029  	0.31618  	-0.0857  	-0.0630  	-0.2000  	0.07600  	-0.1287  	-1.1602  	0.06655  	0.52112  	0.08563  	-0.4043  	0.75555  	-0.7113  	-0.4056  	-0.4518  	0.36264  	-0.0288  	-0.0884  	-1.2035  	0.38159  	-0.1185  	-0.2889  	-0.2843  	0.16691  	-0.3013  	-0.2625  	-0.1671  	0.17824  	0.52266  	-0.1216  	0.11582  	0.19803  	-0.1296  	-0.2688  	-0.0059  	0.54030  	0.09262  	0.03454  	0.11008  	0.01044  	0.02709  	-0.0420  	0.05113  	-0.0421  	-0.0274  	0.04872  	0.01677  	0.02522  	-0.0378  	-0.0108  	-0.0294  	-0.0155  	0.04356  	-0.0047  	-0.0336  	0.04718  	0.03333  	-0.0009  	-0.0103  	-0.0162  	0.14121  	0.01890  	0.01136  	-0.0203  	0.00104  	-0.4985  	
0.41900  	-0.0095  	-0.9001  	0.43701  	0.54490  	-0.0028  	-0.0097  	-0.1453  	0.09873  	-0.1490  	-1.2989  	0.04162  	0.59963  	0.29101  	-0.2314  	0.62634  	-0.7276  	-0.4418  	-0.4806  	0.36737  	-0.1631  	-0.0487  	-1.3203  	0.38903  	-0.0103  	-0.3071  	-0.2979  	0.31046  	-0.1322  	-0.2239  	-0.2353  	0.14134  	0.54011  	-0.1034  	0.12410  	0.21041  	-0.2388  	-0.3142  	0.06627  	0.58530  	0.02703  	0.04854  	0.08197  	-0.0023  	0.03272  	-0.0374  	0.05193  	-0.0508  	-0.0240  	0.05063  	0.01394  	0.01913  	-0.0373  	-0.0143  	-0.0278  	-0.0217  	0.03856  	-0.0034  	-0.0353  	0.05142  	0.03628  	-0.0019  	0.00431  	-0.0122  	0.13766  	0.02269  	0.01242  	-0.0195  	0.00187  	-0.4958  	
0.42071  	-0.0117  	-0.9577  	0.73162  	0.68324  	-0.0377  	-0.0166  	-0.1807  	0.12021  	-0.1767  	-1.4292  	0.13228  	0.66073  	0.45280  	0.00649  	0.60462  	-0.7726  	-0.4679  	-0.5286  	0.36635  	-0.1928  	0.00666  	-1.2906  	0.40478  	0.02490  	-0.3032  	-0.3455  	0.35656  	-0.0728  	-0.1788  	-0.2077  	0.08782  	0.54543  	-0.0920  	0.14521  	0.17776  	-0.2928  	-0.3303  	0.07841  	0.57733  	-0.0144  	0.06963  	0.04918  	-0.0030  	0.02158  	-0.0353  	0.05190  	-0.0606  	-0.0316  	0.04639  	0.01520  	0.01998  	-0.0324  	-0.0112  	-0.0365  	-0.0203  	0.04117  	-0.0051  	-0.0347  	0.04715  	0.04221  	0.00405  	0.00156  	-0.0073  	0.13523  	0.02316  	0.01355  	-0.0184  	0.00343  	-0.5015  	
0.25193  	-0.0858  	-0.8776  	0.42557  	0.50729  	-0.0702  	-0.0805  	-0.1937  	0.05457  	-0.2105  	-1.3317  	0.11027  	0.56588  	0.09785  	-0.3015  	0.75510  	-0.7220  	-0.4379  	-0.5071  	0.38763  	-0.1581  	-0.0404  	-1.2589  	0.37609  	-0.1483  	-0.2743  	-0.3868  	0.32856  	-0.1428  	-0.2330  	-0.1932  	0.15582  	0.51653  	-0.1210  	0.09509  	0.17586  	-0.2335  	-0.2977  	0.00799  	0.54957  	0.09186  	0.03827  	0.10414  	0.02179  	0.01743  	-0.0435  	0.05793  	-0.0584  	-0.0251  	0.06037  	0.01843  	0.01529  	-0.0394  	-0.0127  	-0.0352  	-0.0182  	0.05910  	-0.0044  	-0.0394  	0.04098  	0.03236  	0.01543  	0.00148  	-0.0063  	0.13415  	0.01914  	0.01472  	-0.0173  	0.00460  	-0.4768  	
0.28164  	-0.1512  	-0.7351  	-0.0593  	0.18679  	-0.1212  	-0.0856  	-0.2459  	0.06101  	-0.0817  	-0.9434  	0.06455  	0.41640  	-0.2411  	-0.8728  	0.92155  	-0.7684  	-0.3635  	-0.4692  	0.43055  	-0.2425  	-0.1084  	-1.3194  	0.35342  	-0.2325  	-0.2693  	-0.4348  	0.26610  	-0.2920  	-0.3017  	-0.1546  	0.21155  	0.49814  	-0.1233  	0.06899  	0.27175  	-0.1802  	-0.2477  	-0.0158  	0.50065  	0.15873  	0.00945  	0.14512  	-0.0065  	0.01518  	-0.0365  	0.04490  	-0.0529  	-0.0257  	0.05746  	0.01320  	0.02356  	-0.0350  	-0.0162  	-0.0289  	-0.0324  	0.04739  	-0.0002  	-0.0302  	0.04852  	0.02833  	0.00234  	0.01862  	-0.0139  	0.13588  	0.01023  	0.01477  	-0.0159  	0.00572  	-0.4648  	
0.17559  	-0.1693  	-0.7069  	-0.3513  	0.06436  	-0.2127  	-0.0533  	-0.3939  	0.00939  	-0.0470  	-0.8335  	-0.0209  	0.32592  	-0.3777  	-1.1293  	0.93678  	-0.7409  	-0.2716  	-0.4600  	0.45167  	-0.2384  	-0.1806  	-1.2635  	0.36706  	-0.2173  	-0.2693  	-0.4300  	0.29981  	-0.2849  	-0.3724  	-0.1283  	0.21599  	0.49956  	-0.1339  	0.02049  	0.37091  	-0.1399  	-0.2535  	-0.0055  	0.52314  	0.24484  	0.00081  	0.15897  	0.01510  	0.02398  	-0.0448  	0.04693  	-0.0512  	-0.0288  	0.05750  	0.02009  	0.02443  	-0.0327  	-0.0080  	-0.0255  	-0.0321  	0.04886  	0.00073  	-0.0281  	0.05224  	0.03361  	-0.0034  	0.01498  	-0.0090  	0.14015  	0.00069  	0.01480  	-0.0144  	0.00680  	-0.4558  	
-0.1669  	-0.1462  	-0.9277  	-0.5276  	-0.0386  	-0.3941  	-0.0637  	-0.4080  	-0.0039  	0.01847  	-0.8488  	-0.0585  	0.33778  	-0.3012  	-1.0880  	0.75965  	-0.7291  	-0.3174  	-0.4779  	0.46138  	-0.2062  	-0.1204  	-1.2166  	0.34626  	-0.1597  	-0.2569  	-0.4590  	0.29437  	-0.2077  	-0.3379  	-0.1152  	0.16831  	0.48686  	-0.1555  	-0.0123  	0.37249  	-0.1856  	-0.2591  	-0.0020  	0.50698  	0.25352  	0.01716  	0.11593  	0.00831  	0.01433  	-0.0467  	0.06079  	-0.0621  	-0.0399  	0.04621  	0.01557  	0.03319  	-0.0356  	-0.0029  	-0.0265  	-0.0382  	0.03470  	0.00568  	-0.0363  	0.04849  	0.03489  	-0.0066  	0.01551  	-0.0104  	0.14547  	-0.0084  	0.01305  	-0.0134  	0.00683  	-0.4381  	
-0.4761  	-0.2712  	-1.1215  	-0.5858  	0.03689  	-0.5555  	-0.0740  	-0.3954  	-0.0136  	-0.0239  	-0.6873  	-0.0165  	0.32262  	-0.2722  	-0.9931  	0.63353  	-0.6905  	-0.3647  	-0.4739  	0.43666  	-0.1373  	-0.1605  	-1.1682  	0.40877  	-0.1802  	-0.2308  	-0.4697  	0.23603  	-0.2818  	-0.3693  	-0.0980  	0.12466  	0.52538  	-0.1417  	0.02941  	0.29304  	-0.1260  	-0.2698  	-0.0200  	0.45158  	0.18052  	0.04775  	0.08488  	-0.0241  	0.02919  	-0.0359  	0.06933  	-0.0854  	-0.0575  	0.05617  	0.00714  	0.03273  	-0.0354  	0.00075  	-0.0321  	-0.0332  	0.04647  	-0.0006  	-0.0318  	0.05160  	0.04248  	0.00545  	0.00306  	-0.0074  	0.15199  	-0.0134  	0.01162  	-0.0123  	0.00554  	-0.4374  	
-0.4568  	-0.3103  	-1.1136  	-0.6947  	-0.0195  	-0.6243  	-0.1082  	-0.3766  	0.01012  	-0.0494  	-0.5280  	-0.0081  	0.31482  	-0.2763  	-0.9147  	0.54990  	-0.7023  	-0.4035  	-0.4868  	0.45612  	0.00709  	-0.2147  	-1.1047  	0.45260  	-0.3068  	-0.2127  	-0.4641  	0.17827  	-0.4261  	-0.4049  	-0.0802  	0.13690  	0.54326  	-0.1370  	0.06818  	0.17506  	-0.0796  	-0.2657  	-0.0795  	0.44450  	0.17256  	0.00926  	0.07596  	-0.0192  	0.03010  	-0.0376  	0.06523  	-0.0978  	-0.0569  	0.06661  	0.00331  	0.02505  	-0.0400  	-0.0085  	-0.0398  	-0.0298  	0.03603  	-0.0042  	-0.0419  	0.04523  	0.04523  	0.01245  	0.00548  	-0.0110  	0.15887  	-0.0142  	0.00966  	-0.0117  	0.00328  	-0.4353  	
-0.0161  	-0.1624  	-0.8704  	-0.3358  	0.07457  	-0.3057  	-0.0712  	-0.2677  	0.07093  	-0.1081  	-0.8128  	0.03827  	0.43594  	-0.0823  	-0.7308  	0.63872  	-0.6902  	-0.3793  	-0.4936  	0.39383  	-0.0029  	-0.1933  	-1.1559  	0.45060  	-0.3232  	-0.2472  	-0.4533  	0.13150  	-0.3983  	-0.3813  	-0.0860  	0.14671  	0.55629  	-0.1553  	0.08048  	0.16140  	-0.1065  	-0.2661  	-0.0483  	0.51132  	0.19006  	-0.0103  	0.09487  	-0.0110  	0.01443  	-0.0315  	0.06564  	-0.0635  	-0.0603  	0.06411  	0.01757  	0.02707  	-0.0468  	-0.0168  	-0.0396  	-0.0268  	0.03795  	-0.0093  	-0.0434  	0.04829  	0.04395  	0.00684  	0.00948  	-0.0044  	0.16528  	-0.0087  	0.00826  	-0.0111  	0.00115  	-0.4569  	
0.14847  	-0.0813  	-0.7068  	-0.2732  	0.03642  	-0.1502  	-0.1036  	-0.2479  	0.06901  	-0.1012  	-0.9429  	-0.0242  	0.41773  	-0.1984  	-0.8339  	0.81006  	-0.6964  	-0.3201  	-0.4268  	0.40206  	-0.1000  	-0.1461  	-1.1213  	0.36555  	-0.3126  	-0.2530  	-0.4888  	0.20419  	-0.3611  	-0.3882  	-0.1123  	0.15776  	0.54605  	-0.1249  	-0.0025  	0.18816  	-0.0966  	-0.2457  	-0.0370  	0.50680  	0.20277  	-0.0268  	0.16151  	0.00928  	0.01753  	-0.0285  	0.05101  	-0.0492  	-0.0492  	0.05379  	0.00685  	0.02344  	-0.0372  	-0.0155  	-0.0406  	-0.0213  	0.03613  	-0.0046  	-0.0385  	0.04292  	0.03379  	0.00260  	0.00089  	-0.0049  	0.16835  	0.00242  	0.00603  	-0.0114  	-0.0012  	-0.4756  	
0.24817  	-0.0787  	-0.7069  	-0.1977  	0.12454  	-0.1850  	-0.0560  	-0.3008  	0.05591  	-0.0529  	-0.8866  	0.04416  	0.40252  	-0.1958  	-0.8211  	0.81909  	-0.7107  	-0.3098  	-0.4531  	0.49504  	-0.1403  	-0.1648  	-1.2243  	0.33027  	-0.2394  	-0.2545  	-0.5502  	0.32116  	-0.2857  	-0.3796  	-0.1323  	0.15095  	0.55183  	-0.1064  	0.02628  	0.24929  	-0.1622  	-0.2479  	0.00836  	0.51083  	0.20135  	0.00166  	0.14973  	0.00339  	0.01039  	-0.0355  	0.06278  	-0.0441  	-0.0509  	0.06467  	0.01006  	0.02743  	-0.0465  	-0.0076  	-0.0307  	-0.0369  	0.04403  	0.00092  	-0.0419  	0.04395  	0.02771  	0.00135  	0.01129  	-0.0126  	0.16687  	0.01854  	0.00322  	-0.0110  	-0.0039  	-0.4929  	
0.17713  	-0.1167  	-0.7556  	-0.1706  	0.13680  	-0.2184  	-0.0913  	-0.2702  	0.01364  	-0.0839  	-0.8800  	0.03684  	0.40893  	-0.3051  	-0.7884  	0.77918  	-0.6556  	-0.4730  	-0.4047  	0.20625  	-0.0488  	-0.3843  	-1.5074  	0.33396  	-0.2869  	-0.1802  	-0.4625  	0.22925  	-0.2088  	-0.3674  	-0.0207  	0.13831  	0.41609  	-0.2908  	-0.0062  	0.28156  	-0.2323  	-0.2517  	-0.1366  	0.40975  	0.26664  	0.13920  	0.01020  	0.08413  	-0.0449  	-0.0187  	0.03604  	-0.0351  	-0.0552  	0.04422  	0.02967  	0.03306  	-0.0276  	0.00765  	-0.0232  	-0.0308  	0.04948  	-0.0084  	-0.0340  	0.05592  	0.03628  	-0.0116  	-0.0004  	-0.0036  	0.16168  	0.03868  	-0.0007  	-0.0113  	-0.0072  	-0.5055  	
0.12777  	-0.1267  	-0.7779  	-0.2511  	0.12338  	-0.2259  	-0.0978  	-0.2797  	-0.0325  	-0.1128  	-0.8384  	0.04760  	0.44671  	-0.3697  	-0.8288  	0.72556  	-0.5801  	-0.6360  	-0.3459  	-0.0155  	-0.0426  	-0.5654  	-1.6960  	0.34910  	-0.3521  	-0.0984  	-0.4445  	0.16628  	-0.1354  	-0.3817  	0.08766  	0.09365  	0.33430  	-0.4138  	-0.0734  	0.28134  	-0.3046  	-0.2591  	-0.2268  	0.35059  	0.34560  	0.24516  	-0.0821  	0.14303  	-0.0834  	-0.0016  	0.01370  	-0.0234  	-0.0669  	0.04566  	0.03591  	0.03739  	-0.0302  	0.02015  	-0.0152  	-0.0337  	0.04870  	-0.0180  	-0.0317  	0.06009  	0.03305  	-0.0108  	-0.0105  	-0.0073  	0.15715  	0.06017  	-0.0041  	-0.0115  	-0.0095  	-0.5011  	
0.14791  	-0.0946  	-0.7281  	-0.2014  	0.15846  	-0.2478  	-0.1126  	-0.2706  	-0.0226  	-0.0826  	-0.8694  	0.04312  	0.44682  	-0.3848  	-0.8255  	0.72537  	-0.5566  	-0.6399  	-0.3297  	-0.0226  	-0.0578  	-0.6128  	-1.7787  	0.33341  	-0.3576  	-0.0713  	-0.4847  	0.16598  	-0.1134  	-0.4104  	0.09588  	0.09039  	0.32270  	-0.4525  	-0.1165  	0.27363  	-0.3437  	-0.2619  	-0.2303  	0.36764  	0.38207  	0.26633  	-0.1025  	0.17331  	-0.1011  	0.00315  	0.00544  	-0.0197  	-0.0716  	0.04192  	0.03841  	0.03575  	-0.0285  	0.02810  	-0.0177  	-0.0350  	0.04822  	-0.0224  	-0.0340  	0.06458  	0.04364  	-0.0085  	-0.0203  	-0.0064  	0.15333  	0.07799  	-0.0085  	-0.0117  	-0.0118  	-0.5059  	
0.09194  	-0.1014  	-0.7836  	-0.1252  	0.17740  	-0.2152  	-0.1329  	-0.3251  	-0.0702  	-0.1186  	-1.0186  	0.04953  	0.40735  	-0.3945  	-0.8199  	0.66618  	-0.5543  	-0.6366  	-0.3231  	-0.0087  	-0.1004  	-0.5213  	-1.6985  	0.35812  	-0.2494  	-0.0941  	-0.3947  	0.22613  	-0.1009  	-0.3222  	0.04402  	0.09213  	0.31601  	-0.4197  	-0.0933  	0.30869  	-0.3332  	-0.2658  	-0.1886  	0.35188  	0.30884  	0.25030  	-0.0936  	0.15875  	-0.0881  	-0.0022  	-0.0009  	-0.0104  	-0.0695  	0.02912  	0.04452  	0.03107  	-0.0327  	0.01257  	-0.0186  	-0.0286  	0.05146  	-0.0159  	-0.0335  	0.06162  	0.04547  	-0.0151  	-0.0064  	-0.0009  	0.15159  	0.09068  	-0.0126  	-0.0117  	-0.0136  	-0.4935  	
0.00038  	-0.1245  	-0.9306  	0.00616  	0.24887  	-0.2799  	-0.0998  	-0.2590  	-0.0291  	-0.1408  	-0.9986  	0.08680  	0.40401  	-0.1893  	-0.7136  	0.66208  	-0.6257  	-0.5014  	-0.4029  	0.23712  	-0.1130  	-0.3451  	-1.5366  	0.41921  	-0.1804  	-0.1927  	-0.3747  	0.29527  	-0.1197  	-0.2880  	-0.0795  	0.12941  	0.39836  	-0.3010  	-0.0555  	0.29389  	-0.2921  	-0.2870  	-0.1236  	0.43196  	0.18840  	0.14878  	-0.0198  	0.07512  	-0.0269  	-0.0255  	0.02642  	-0.0381  	-0.0427  	0.02691  	0.02691  	0.03113  	-0.0383  	0.01753  	-0.0272  	-0.0291  	0.05224  	-0.0183  	-0.0289  	0.05800  	0.03143  	-0.0112  	-0.0031  	-0.0026  	0.15114  	0.09827  	-0.0191  	-0.0116  	-0.0150  	-0.4948  	
0.06227  	-0.1746  	-1.0734  	0.18613  	0.49508  	-0.2453  	-0.0197  	-0.2440  	0.03536  	-0.1088  	-0.9800  	0.22461  	0.49624  	-0.0137  	-0.6327  	0.74759  	-0.7841  	-0.2962  	-0.5380  	0.59702  	-0.2523  	-0.1822  	-1.4338  	0.41738  	-0.1294  	-0.2588  	-0.5291  	0.49712  	-0.1430  	-0.2913  	-0.1768  	0.12002  	0.54212  	-0.1035  	0.10329  	0.30027  	-0.3050  	-0.3378  	0.05567  	0.53000  	0.11578  	0.05565  	0.06753  	-0.0345  	0.03236  	-0.0335  	0.04799  	-0.0560  	-0.0298  	0.06890  	0.01785  	0.02300  	-0.0355  	-0.0098  	-0.0269  	-0.0331  	0.05556  	-0.0030  	-0.0182  	0.03740  	0.01821  	-0.0142  	-0.0081  	-0.0096  	0.15382  	0.10295  	-0.0250  	-0.0108  	-0.0162  	-0.4999  	
0.14722  	-0.1225  	-1.0026  	0.26768  	0.50388  	-0.2439  	-0.0090  	-0.2070  	0.08507  	-0.1843  	-1.1023  	0.22413  	0.53758  	0.15135  	-0.4335  	0.73007  	-0.7940  	-0.3123  	-0.5568  	0.58782  	-0.2370  	-0.1675  	-1.4524  	0.37048  	-0.1104  	-0.2854  	-0.5032  	0.52886  	-0.0803  	-0.2358  	-0.1734  	0.12111  	0.56618  	-0.0829  	0.10650  	0.25903  	-0.3014  	-0.3477  	0.03789  	0.56783  	0.07781  	0.04036  	0.06574  	-0.0405  	0.02159  	-0.0401  	0.06224  	-0.0505  	-0.0274  	0.06284  	0.02802  	0.01686  	-0.0411  	-0.0075  	-0.0364  	-0.0237  	0.06127  	-0.0051  	-0.0275  	0.04134  	0.03710  	-0.0090  	0.00209  	-0.0099  	0.15729  	0.10553  	-0.0316  	-0.0102  	-0.0173  	-0.5138  	
0.17832  	-0.0807  	-0.9966  	0.39416  	0.57335  	-0.1789  	-0.0079  	-0.2217  	0.06981  	-0.2051  	-1.2366  	0.17756  	0.59922  	0.32516  	-0.2833  	0.70911  	-0.7827  	-0.3471  	-0.5479  	0.56903  	-0.2791  	-0.1030  	-1.4672  	0.36092  	-0.0301  	-0.2832  	-0.4817  	0.55107  	-0.0209  	-0.1802  	-0.1960  	0.10941  	0.55756  	-0.0805  	0.11176  	0.23406  	-0.3230  	-0.3478  	0.06888  	0.58671  	0.06131  	0.04436  	0.06130  	-0.0367  	0.02992  	-0.0302  	0.05665  	-0.0590  	-0.0429  	0.04517  	0.02643  	0.01438  	-0.0427  	-0.0102  	-0.0359  	-0.0179  	0.05170  	-0.0028  	-0.0239  	0.05094  	0.04120  	-0.0035  	0.00396  	-0.0188  	0.16449  	0.10789  	-0.0361  	-0.0090  	-0.0182  	-0.5454  	
0.20898  	-0.0653  	-0.9593  	0.36847  	0.51894  	-0.1474  	-0.0321  	-0.2185  	0.06294  	-0.2022  	-1.2485  	0.12676  	0.57514  	0.30184  	-0.2680  	0.71024  	-0.7580  	-0.3469  	-0.5239  	0.53485  	-0.2480  	-0.0825  	-1.4219  	0.37541  	-0.0193  	-0.2855  	-0.4771  	0.50838  	-0.0281  	-0.1875  	-0.1971  	0.10510  	0.54170  	-0.0928  	0.10214  	0.21735  	-0.3008  	-0.3478  	0.07369  	0.57809  	0.07491  	0.04557  	0.06383  	-0.0343  	0.03741  	-0.0307  	0.05273  	-0.0548  	-0.0481  	0.04961  	0.02224  	0.02034  	-0.0372  	-0.0118  	-0.0352  	-0.0167  	0.05189  	0.00216  	-0.0260  	0.05148  	0.03801  	-0.0007  	-0.0014  	-0.0195  	0.17447  	0.10848  	-0.0412  	-0.0078  	-0.0202  	-0.5572  	
0.25408  	-0.0559  	-0.8781  	0.37111  	0.45273  	-0.0458  	-0.0678  	-0.2275  	0.07178  	-0.2312  	-1.3192  	0.09312  	0.56887  	0.20296  	-0.1952  	0.67073  	-0.7193  	-0.3982  	-0.5030  	0.43363  	-0.2155  	-0.0489  	-1.2979  	0.37764  	-0.0952  	-0.2634  	-0.4435  	0.42240  	-0.1158  	-0.2089  	-0.1848  	0.11770  	0.54358  	-0.1016  	0.07545  	0.17966  	-0.2510  	-0.3272  	0.05745  	0.54908  	0.08780  	0.04533  	0.08628  	-0.0229  	0.03296  	-0.0323  	0.05098  	-0.0615  	-0.0434  	0.05592  	0.02212  	0.02451  	-0.0414  	-0.0140  	-0.0347  	-0.0231  	0.04707  	0.00078  	-0.0306  	0.04255  	0.03568  	0.00364  	0.00541  	-0.0132  	0.18517  	0.11023  	-0.0453  	-0.0068  	-0.0218  	-0.5607  	
0.34099  	-0.0499  	-0.7917  	0.25652  	0.40896  	0.00924  	-0.0548  	-0.2196  	0.04231  	-0.1946  	-1.3482  	0.01317  	0.57326  	0.24786  	-0.1490  	0.61387  	-0.7241  	-0.4044  	-0.5174  	0.36750  	-0.1526  	-0.0697  	-1.2122  	0.37097  	-0.1169  	-0.2952  	-0.3635  	0.28637  	-0.1916  	-0.2278  	-0.1520  	0.13794  	0.54637  	-0.0963  	0.07962  	0.17490  	-0.1951  	-0.3022  	0.02584  	0.54552  	0.11370  	0.04247  	0.10783  	-0.0036  	0.02463  	-0.0272  	0.04776  	-0.0470  	-0.0353  	0.06094  	0.00627  	0.02254  	-0.0404  	-0.0170  	-0.0308  	-0.0167  	0.05161  	-0.0024  	-0.0357  	0.04630  	0.03463  	0.00996  	-0.0029  	-0.0180  	0.19382  	0.11271  	-0.0494  	-0.0065  	-0.0235  	-0.5577  	
0.35763  	-0.0306  	-0.7073  	0.11784  	0.26068  	0.02629  	-0.0643  	-0.1489  	0.10475  	-0.1595  	-1.1796  	-0.0238  	0.51974  	0.13039  	-0.3510  	0.70152  	-0.6954  	-0.4031  	-0.4570  	0.34099  	-0.0731  	-0.0727  	-1.1373  	0.37383  	-0.1792  	-0.2595  	-0.3720  	0.15456  	-0.2718  	-0.3004  	-0.1428  	0.14040  	0.54968  	-0.1065  	0.09010  	0.15380  	-0.1460  	-0.2569  	0.00329  	0.51284  	0.13847  	0.01884  	0.13373  	0.02087  	0.01142  	-0.0383  	0.04930  	-0.0369  	-0.0360  	0.06056  	0.01071  	0.02559  	-0.0357  	-0.0059  	-0.0288  	-0.0142  	0.04295  	-0.0036  	-0.0377  	0.05539  	0.03803  	0.01024  	0.00273  	-0.0105  	0.20140  	0.11538  	-0.0512  	-0.0057  	-0.0247  	-0.5645  	
0.43627  	-0.0007  	-0.6710  	-0.0970  	0.17457  	-0.0259  	-0.0474  	-0.1404  	0.09424  	-0.0976  	-1.1017  	-0.0606  	0.52476  	0.13723  	-0.4473  	0.70373  	-0.6810  	-0.4431  	-0.4411  	0.24688  	0.01817  	-0.0512  	-1.0743  	0.43755  	-0.1470  	-0.2919  	-0.2638  	0.01975  	-0.4115  	-0.3203  	-0.1198  	0.17003  	0.52714  	-0.1299  	0.12280  	0.14845  	-0.0394  	-0.2327  	-0.0418  	0.48512  	0.13782  	0.00471  	0.13475  	0.03297  	0.00211  	-0.0370  	0.04336  	-0.0272  	-0.0247  	0.06527  	0.00909  	0.02538  	-0.0350  	-0.0017  	-0.0350  	-0.0167  	0.03389  	-0.0056  	-0.0353  	0.05718  	0.04119  	0.01491  	0.00678  	-0.0169  	0.20859  	0.11866  	-0.0528  	-0.0056  	-0.0263  	-0.5522  	
0.23930  	-0.0389  	-0.7983  	-0.2474  	0.14535  	-0.2539  	-0.0526  	-0.2370  	0.06653  	-0.0635  	-1.0235  	-0.0385  	0.49637  	0.10169  	-0.5978  	0.67563  	-0.7033  	-0.4042  	-0.4716  	0.36156  	0.02266  	-0.0605  	-1.1613  	0.44495  	-0.2020  	-0.2587  	-0.3461  	0.05376  	-0.4579  	-0.3345  	-0.1006  	0.15609  	0.55253  	-0.1260  	0.14344  	0.11795  	-0.0451  	-0.2408  	-0.0594  	0.45509  	0.17259  	0.02556  	0.12973  	-0.0019  	0.01123  	-0.0241  	0.04768  	-0.0381  	-0.0508  	0.06887  	0.00325  	0.03300  	-0.0366  	-0.0094  	-0.0422  	-0.0296  	0.03242  	-0.0087  	-0.0390  	0.04837  	0.03919  	0.00708  	-0.0092  	-0.0210  	0.21421  	0.12279  	-0.0513  	-0.0057  	-0.0270  	-0.5422  	
-0.0248  	-0.1329  	-0.9511  	-0.3788  	0.09895  	-0.3692  	-0.0716  	-0.2888  	0.05716  	-0.0951  	-0.7961  	0.05946  	0.36164  	-0.2047  	-0.7902  	0.73702  	-0.7343  	-0.2853  	-0.4696  	0.47260  	-0.0421  	-0.1706  	-1.1725  	0.35540  	-0.3203  	-0.2487  	-0.5037  	0.28453  	-0.3254  	-0.3834  	-0.1028  	0.15131  	0.56099  	-0.1269  	0.00385  	0.19467  	-0.1287  	-0.2472  	-0.0346  	0.47892  	0.21206  	0.00700  	0.10162  	-0.0099  	0.01916  	-0.0351  	0.05988  	-0.0668  	-0.0543  	0.05958  	0.00517  	0.02599  	-0.0368  	-0.0059  	-0.0330  	-0.0321  	0.05182  	0.00109  	-0.0241  	0.04963  	0.03729  	0.01075  	0.00193  	-0.0065  	0.21806  	0.12778  	-0.0496  	-0.0062  	-0.0276  	-0.5332  	
